18:03:09	22.21	31.31	1.8404561583105083
18:04:44	22.21	31.16	1.8444752065525607
18:05:00	22.19	31.18	1.8416944451063162
18:07:44	22.30	30.94	1.8605367603536438
18:07:59	22.28	30.82	1.8615022010301792
18:09:03	22.30	30.79	1.8645778914578
18:09:45	22.31	30.72	1.8676000296899196
18:10:02	22.30	30.70	1.867002570120294
18:11:42	22.33	30.70	1.8704141994866126
18:12:00	22.31	30.67	1.8689478934526864
18:14:04	22.35	30.55	1.876745089560057
18:14:44	22.30	30.60	1.869696657523065
18:15:01	22.28	30.67	1.865538415689828
18:15:59	22.28	30.62	1.866883820576378
18:16:44	22.33	30.55	1.8744627150699171
18:17:24	22.35	30.43	1.8799878456543293
18:18:08	22.35	30.40	1.8807985346778973
18:18:59	22.30	30.40	1.8750848323286071
18:20:02	22.33	30.28	1.881750043119865
18:21:01	22.33	30.26	1.8822898451976389
18:21:59	22.31	30.28	1.8794612308022691
18:23:01	22.34	30.06	1.8888367992792159
18:23:43	22.41	30.01	1.89825254495422
18:24:01	22.44	29.85	1.9060657543005013
18:25:01	22.42	29.82	1.9045634694683058
18:25:43	22.41	29.85	1.9025920278402417
18:26:00	22.35	29.80	1.8970123151492584
18:26:41	22.35	29.89	1.894580248078554
18:27:01	22.33	29.85	1.8933557877920044
18:28:05	22.30	29.89	1.888824678082739
18:29:01	22.30	29.82	1.8907105392646786
18:30:01	22.26	29.87	1.8847687363569525
18:31:01	22.27	29.80	1.8877989303171936
18:32:13	22.31	29.68	1.8956355959554725
18:32:55	22.28	29.73	1.8908320275569626
18:34:00	22.30	29.60	1.8966375315507749
18:34:41	22.31	29.52	1.899948759996327
18:35:00	22.28	29.56	1.8954064041712317
18:35:59	22.31	29.50	1.9004879055014339
18:37:09	22.34	29.36	1.9077413711907893
18:38:02	22.28	29.48	1.8975590519897114
18:39:02	22.31	29.46	1.9015661965116473
18:40:02	22.28	29.42	1.899173537853571
18:41:00	22.26	29.46	1.895787632434328
18:42:03	22.28	29.38	1.9002498617628107
18:42:59	22.27	29.27	1.902051543323862
18:44:00	22.26	29.30	1.900087689440133
18:44:57	22.27	29.21	1.9036650466831073
18:45:59	22.28	29.18	1.9056314813090096
18:47:01	22.30	29.09	1.910377377304907
18:48:44	22.33	29.05	1.9149478709029608
18:49:02	22.30	29.03	1.9119938297465695
18:49:43	22.28	29.01	1.9102058579232786
18:50:02	22.31	29.01	1.9136969703765503
18:51:01	22.30	29.03	1.9119938297465695
18:52:00	22.35	28.89	1.9216032155308231
18:52:58	22.34	28.89	1.9204344409028458
18:53:59	22.28	28.93	1.912358505741758
18:55:00	22.28	28.99	1.9107440198778987
18:56:44	22.23	28.99	1.9049362303785673
18:57:42	22.16	29.07	1.8946942712918027
18:58:00	22.08	29.07	1.8854787425182913
18:58:57	22.03	29.15	1.8776188459495857
19:00:03	21.94	29.33	1.862593192072043
19:01:02	21.91	29.40	1.85734408627976
19:02:01	21.88	29.48	1.8518445720610752
19:03:01	21.84	29.60	1.8441830259250642
19:04:00	21.89	29.52	1.8519245577068906
19:04:43	21.99	29.42	1.8659052614049894
19:05:00	22.03	29.33	1.8728486075265665
19:05:44	22.05	29.38	1.8738075959744633
19:06:00	22.09	29.30	1.8805108919569724
19:06:45	22.10	29.27	1.8824560091329776
19:07:02	22.14	29.18	1.8894519462925297
19:07:44	22.14	29.21	1.888651557159675
19:08:25	22.27	29.01	1.9090433912139255
19:09:02	22.26	28.97	1.9089565570146063
19:10:02	22.27	28.95	1.910656894573171
19:11:02	22.28	28.97	1.9112821818325183
19:12:02	22.26	28.93	1.9100315712660574
19:13:47	22.17	28.93	1.8995909586521798
19:14:42	22.08	29.07	1.8854787425182913
19:15:42	22.02	29.15	1.8764740149556238
19:16:00	22.05	29.11	1.8809716861884695
19:17:03	22.03	29.13	1.8781488724410325
19:18:05	22.01	29.24	1.8729475826600328
19:18:47	21.95	29.46	1.8603018547188603
19:19:00	21.89	29.36	1.8561286997221162
19:19:59	21.89	29.38	1.855603181970213
19:21:05	21.80	29.42	1.8443860169991089
19:22:00	21.69	29.52	1.8294312558074566
19:22:41	21.58	29.62	1.8145837732462329
19:23:00	21.48	29.68	1.8019706495672059
19:23:41	21.45	29.73	1.7973834252249443
19:24:01	21.37	29.79	1.78706627525074
19:25:04	21.36	29.85	1.7844448598165956
19:26:03	21.23	29.99	1.766740214018693
19:27:00	21.10	30.26	1.745935721968073
19:28:03	21.01	30.26	1.7363067911402612
19:29:02	20.90	30.40	1.7211391364361552
19:30:01	20.78	30.52	1.705528010049481
